baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
2174.0534639602,-0.2813421160627545,0.09561260101603036,2.942521310717034,0.003255513781787283,0.0224245724089407,TMED8,TMED8
207.9985993260538,-0.02697933833237518,0.19202392003706129,0.14049988317688794,0.8882650447861764,0.950781911223006,283596,283596
1177.919764555222,0.4594545986740207,0.10495389601634626,-4.377680258791556,1.1994914558295264e-05,0.0002161555287599627,LINC00641,LINC00641
10.1443036513984,0.24297731217172433,0.6740923013585789,-0.3604511009575737,0.718509818101337,0.8547675833499155,TSSK4,TSSK4
140.8746544700875,-0.21844597180926162,0.18095262173969856,1.2071998167757827,0.22735520101143442,0.44612966526971987,FAM177A1,FAM177A1
55.03147221851986,0.37092703054523846,0.24502256387977223,-1.5138484581658573,0.13006427904814538,0.3131315031355211,CEP170B,CEP170B
40.52697112142995,-0.08415483708409226,0.25688900890673816,0.32759220584109966,0.743220015870967,0.8714816207749958,TEDC1,TEDC1
18.43344027097012,-0.14330857005881856,0.46746223722737623,0.3065671591117476,0.7591728539011022,0.8813619824050132,SLC24A5,SLC24A5
161.44497189382545,0.34692384072707017,0.16738706919761157,-2.0725844737594605,0.03821096722264649,0.13533137655584715,LINC00926,LINC00926
9.367436824897673,-0.5664885352159752,0.5458299724511942,1.037847981619639,0.2993408344142908,0.5250785648740827,AC138649.1,AC138649.1
81.82733617093116,0.010001339582678157,0.2646122340261257,-0.03779621006370667,0.969850166145911,0.9878193387604588,CPEB1-AS1,CPEB1-AS1
19.874518113310636,-0.1708428566907207,0.41029106222755285,0.41639429278127676,0.6771215040071223,0.8296678666341509,ACTG1P17,ACTG1P17
3.9173494953078656,1.3578648587060558,0.8658006900402094,-1.5683342301829235,0.11680315140125748,,AC012236.1,AC012236.1
1.925406088239011,-0.3041808117403404,1.4607283764273218,0.2082391337425181,0.8350422539656915,,SAXO2,SAXO2
928.043202667893,-0.19014490806433926,0.143586244318383,1.3242557388904104,0.18541812482645884,0.3932141548856988,FAM98B,FAM98B
34.991251170541155,-0.010886368862737868,0.2768095311616385,0.03932801308196627,0.9686288726783759,0.9875267431434996,HERC2P3,HERC2P3
0.7739283242888924,-1.1469552513699652,2.230704830709722,0.5141671975512104,0.6071350994503958,,GOLGA8G,GOLGA8G
1318.9106024322273,0.24688831154771487,0.08869799076259943,-2.783471298786379,0.005378062052176157,0.032865091938968354,283788,283788
244.63996938532387,-0.016571183671515492,0.15391134129296283,0.10766707334434207,0.9142597893055127,0.963166537639249,GOLGA8IP,GOLGA8IP
5.517292016382094,-0.4564842876286262,0.8344346472406886,0.5470581658349519,0.5843387718253752,,FBXL22,FBXL22
180.81262722946883,0.35505149085740206,0.1853828107446795,-1.9152341548343477,0.055462648545080116,0.17563093219748552,NOMO2,NOMO2
13.865863468907373,0.10792782896882593,0.42749593676586756,-0.2524651574125632,0.8006815423404225,0.9042367197720766,LINC00304,LINC00304
0.5725333398315997,-0.5179788004283955,2.153687660070101,0.2405078554480531,0.8099365741943757,,NPW,NPW
94.75679310053421,0.24156469383224236,0.1918960643372563,-1.2588308919545828,0.2080914196877257,0.4212384789131068,BRICD5,BRICD5
225.1340859580694,0.3584132420298219,0.12457678321855045,-2.8770468523098884,0.004014159898557964,0.026061963217510697,PGP,PGP
15.797359046655794,0.3208486545388384,0.4620594387406173,-0.6943882705076623,0.4874387475768511,0.6937942226241689,LINC02175,LINC02175
31.717735903906902,-0.3326457147360482,0.31156843883404833,1.0676489440999712,0.2856788969208314,0.5107640030504769,IL21R-AS1,IL21R-AS1
372.7611535436931,-1.5323680013747356,0.14400664545591366,10.640953384639852,1.921530334507759e-26,4.5411002341694276e-24,C16orf54,C16orf54
435.69367661040627,0.04086459034108596,0.126957914340987,-0.3218750918617861,0.7475473236418665,0.8740325728791024,INO80E,INO80E
177.58844504104118,-0.2296399209582977,0.16424119097634274,1.398187139250439,0.1620568777474862,0.36068755084962767,283922,283922
224.2407720476179,-0.0040841428995794455,0.13524771936827457,0.03019749921592744,0.9759095429600182,0.9900774460969651,NUDT7,NUDT7
299.05792729686965,-0.6445789524144642,0.15825657268542573,4.0729995694758605,4.641151018678335e-05,0.0006935471309316593,FBXL19-AS1,FBXL19-AS1
14.185056388494798,-0.42031889785821125,0.519108605755681,0.8096935654656336,0.4181163171080236,0.6414110574495564,NHLRC4,NHLRC4
278.2331993864212,-0.1905980824014916,0.16613198291471337,1.1472690511335093,0.2512704408355669,0.474022233669187,C16orf91,C16orf91
375.9114812393935,0.4016484130638817,0.12663552170250383,-3.1716883830387403,0.0015155553590471458,0.012475736894803547,283970,283970
1.859142415529966,4.3268929992889635,1.5450908403509236,-2.8004133390022767,0.005103720916436362,,HID1,HID1
137.1245634796252,0.21520213631781873,0.18994093597039446,-1.1329950293145952,0.25721634072519906,0.4807042410849946,TSEN54,TSEN54
557.4325008012522,-0.03901295873708332,0.09402740161525987,0.41491052679213714,0.6782074033723078,0.8305388947647687,UBALD2,UBALD2
461.3239374053128,-0.01513751710103658,0.15090065708333142,0.10031445451345672,0.9200946823347824,0.9662453679327846,CCDC57,CCDC57
24.561934626494782,0.1270013166566708,0.329723987727037,-0.3851746351005837,0.7001080345767507,0.8440230738552882,HEXD,HEXD
15.911248461835008,-0.022308798926910994,0.5001390505184441,0.04460519310336934,0.9644220032837935,0.9854892634955311,284009,284009
1.4828815867533316,1.142491315162418,1.5967436441076643,-0.715513300696992,0.47429192512521734,,VMO1,VMO1
111.51367819891213,-0.38010675050240883,0.15992564792852382,2.3767716775003556,0.017464894916951173,0.0778379207055716,C17orf58,C17orf58
108.97484847174093,-0.23460246207999327,0.18628084774422232,1.2594019456155803,0.20788518706674539,0.4210306849893906,MILR1,MILR1
101.43849796847523,-0.5712447592749798,0.1857978661783891,3.0745496222573063,0.0021082064721635843,0.016081260402102268,RNF227,RNF227
19.776320090007385,-0.5476158161686394,0.36959361303522253,1.4816701286351808,0.13842808902443351,0.3264311141399831,LINC00324,LINC00324
381.95130902700225,0.22713625353384945,0.12057339694160803,-1.8838007329581026,0.05959193438850761,0.18495128060692978,CDRT4,CDRT4
9.443006587745137,-0.524925880864439,0.6927286583387245,0.7577655039179356,0.4485913769630008,0.6661476885370826,CCDC144B,CCDC144B
192.93954619862123,-0.3790059861687768,0.1522489793510894,2.489382771458723,0.012796511177309308,0.062272202277299286,KANSL1,KANSL1
1.7712395955761036,-0.8465929713661816,1.2748511757897778,0.664072001064526,0.5066442293059563,,CFAP97D1,CFAP97D1
3.316887198161438,-0.403347507007651,0.8855679160595672,0.4554676154059313,0.6487728607085562,,FAM171A2,FAM171A2
13.736199759961192,-1.2746002530402658,0.5189445986482579,2.456139357380986,0.01404386849136013,0.06670978599613804,MEIOC,MEIOC
0.5872913020589169,0.5241864830627034,2.346077576148677,-0.22343101029216964,0.82320007155975,,KRT18P55,KRT18P55
21.7118286033421,-0.2859772319464932,0.4077736244719064,0.7013137063900405,0.4831072618180403,0.6907301935002627,NEK8,NEK8
145.96104696709085,-0.5373307898531479,0.1728677417164687,3.108334640794105,0.0018814489924247634,0.01470539627392488,PIGW,PIGW
0.938110455279789,1.4631733800991436,1.8883533093687743,-0.7748409012443985,0.4384336772722711,,C17orf78,C17orf78
2.713330154330718,-0.3106299442579638,1.0011766622440448,0.3102648673029549,0.7563595455690444,,YWHAEP7,YWHAEP7
365.1793264222396,-0.006120990210137896,0.11953080528781469,0.05120847463044648,0.9591593989279728,0.9839900447723592,CISD3,CISD3
2.7001684507340546,-0.027828755010481904,1.0950455346272439,0.02541333134603839,0.9797252776662758,,TMEM102,TMEM102
4.777624724867431,-0.14486558326271526,0.8855799725478171,0.1635827229086227,0.8700596465987117,,SLC26A11,SLC26A11
255.04265705963357,-0.07641017115508658,0.1346336388010583,0.5675414542423104,0.5703463706369589,0.7569289489012857,ENDOV,ENDOV
1.6626229411520173,-2.5753481991358824,1.444252462495385,1.7831703708409719,0.07455857402187521,,GDPD1,GDPD1
528.2724723211303,0.05988978444950929,0.09211508227735839,-0.6501626331850981,0.5155871751175023,0.715472601640096,NDUFAF8,NDUFAF8
4.851339694155705,1.5482497827518926,0.7921025102115598,-1.9546078478382505,0.05062937431938971,,284185,284185
3.854035764723109,0.6587875712384613,0.8714177312355605,-0.7559951417380314,0.4496521085294493,,284186,284186
315.49945440567706,0.07451006809267194,0.11469718760504714,-0.6496241943546416,0.5159350009292213,0.7157952826550658,METRNL,METRNL
56.64495895357804,-0.2687493918889559,0.2570237258298224,1.0456209481100478,0.29573607369651855,0.520926675121877,284232,284232
10.050092908015227,-0.3454445614040993,0.5359342707350806,0.6445651645495482,0.5192090157056058,0.7184031068917889,KCTD1,KCTD1
2.8210671707053234,0.10817501057873521,1.0096172741071288,-0.10714457186204696,0.9146742874307063,,LINC00907,LINC00907
719.979781409562,0.15824862931743092,0.12171448426060852,-1.3001626739722896,0.19354522064722812,0.4041237379671541,ZADH2,ZADH2
1.383915486687054,0.8533080111731518,1.4179579075270758,-0.6017865598431792,0.5473162226674819,,SSC5D,SSC5D
35.86938540288697,0.5244032715721264,0.31533263743415096,-1.663016159187247,0.09630920091241954,0.25747425537666796,ZNF547,ZNF547
4.691182922199285,-0.8786759298684421,0.7861706344461565,1.1176656712539943,0.26370980953974615,,ZIK1,ZIK1
290.07858855611363,-0.3588063681327288,0.14186559060528464,2.5291994105254365,0.011432305322835798,0.05721875417259134,ZNF776,ZNF776
211.26113848693763,-0.6726752176267295,0.19449069070913022,3.4586499496407583,0.000542889980870376,0.005491427215060815,ZNF780A,ZNF780A
482.11694418633647,-0.006353804629141255,0.10862802833415423,0.058491392383521024,0.9533572186405652,0.9814215336833606,C19orf54,C19orf54
10.99835716768995,-0.21307745500688652,0.543395722986895,0.39212206867521715,0.6949680221822632,0.8407664140287655,TMEM145,TMEM145
2.805545422048301,2.2615652436732425,1.1714005080314454,-1.9306507280535792,0.05352626000800708,,CXCL17,CXCL17
25.720749891713297,0.21418155051761292,0.33703229925068884,-0.6354926545431837,0.5251071559190301,0.7228519931543,ZNF575,ZNF575
9.506733355987667,-1.0315349193822587,0.5386051091383794,1.9151970560257623,0.055467377802021704,0.17563093219748552,ZNF283,ZNF283
130.5174671675884,-0.05113481130563881,0.1903064348920016,0.2686972268418442,0.7881626859923933,0.8980881238207443,PPP1R37,PPP1R37
13.42311198973722,1.0128297618506696,0.4859537288073929,-2.084210289601674,0.0371410432058351,0.13291830385171932,NKPD1,NKPD1
5.245841662686439,2.349469555449864,0.9245386689086884,-2.541234492899191,0.01104618072870702,,MAMSTR,MAMSTR
3.001038747803487,-0.032424960944745715,0.9589837674830618,0.033811793321432235,0.9730272316131227,,IZUMO1,IZUMO1
2.215312184315738,-0.010505921930109486,1.0792024397743318,0.009734894532212456,0.9922328006324442,,LINC01869,LINC01869
141.35414323548508,0.16874153097761008,0.169198793511719,-0.9972974834830768,0.31862013487631197,0.5436658605612572,SIGLEC17P,SIGLEC17P
4.417519344213944,0.5978468243979963,0.7440593903851893,-0.8034934201804768,0.4216895983220069,,SIGLECL1,SIGLECL1
2.698879953690171,-0.9261999342244356,1.019095045820822,0.9088454879872712,0.36343169162176026,,ZNF615,ZNF615
98.81794152226028,0.2721629793836847,0.18484528568160907,-1.4723825840626412,0.14091759347466085,0.33038363636068574,284385,284385
37.44242678812244,0.20176774897869698,0.30216437870173274,-0.6677416770487777,0.5042985014351369,0.7068009404414394,ZNF763,ZNF763
2.747195234343702,0.4488255708480202,1.0875560725590931,-0.4126918898001307,0.6798323675924205,,SCGB2B2,SCGB2B2
12.0576761147359,0.09331026883553878,0.4678651576696641,-0.19943837942602352,0.8419198410124599,0.9270818445848825,WDR62,WDR62
62.22173165947093,-0.08054783733835291,0.23579272177966604,0.3416044258296487,0.7326486060432502,0.863896022481131,ZFP82,ZFP82
16.710341622554143,-0.11715168249880434,0.44579009016160875,0.2627956185754023,0.792708112750262,0.8998027436646261,ZNF790-AS1,ZNF790-AS1
3.906231731036138,0.8750042152484061,0.819054509998443,-1.0683101119241374,0.2853806486641606,,284412,284412
59.517609239684994,-0.22742180280853166,0.2259272772864036,1.0066150733991872,0.3141197880238747,0.5401414214491762,TMEM150B,TMEM150B
24.202862805398098,0.15283741208897525,0.3162432896147712,-0.4832906091862145,0.6288894069465443,0.7998341009286871,SMIM24,SMIM24
14.698193641383597,-0.08495037305167719,0.45325846376228784,0.18742148209774975,0.85133018074733,0.9329844324000756,SLC25A41,SLC25A41
0.8505392211645344,-2.2128174749640848,2.3899778641830083,0.9258736275871391,0.35451165814122665,,NWD1,NWD1
106.28649831433583,0.04580299670181922,0.18827774850001133,-0.24327355232748846,0.8077934912293803,0.9089923425105672,SLC25A42,SLC25A42
4.034771718669987,0.5323532400479599,0.7758643312032208,-0.6861421754269581,0.49262345747432834,,284440,284440
74.6428280532147,0.48201215814653836,0.2043675827250493,-2.3585548731328134,0.018346247190305174,0.08078066428847785,ZNF493,ZNF493
1.6555535887463,-1.88131321453566,1.6752605860918222,1.1229973594284417,0.26143861592193746,,ODF3L2,ODF3L2
636.5557888580842,-0.6020116919052335,0.1280291038017232,4.702147199573936,2.574397922676236e-06,5.681158607630852e-05,284454,284454
255.37085169063857,0.05533798997172019,0.14371235827838516,-0.38506076049858556,0.7001923992446202,0.8440230738552882,ZNF875,ZNF875
1.7595388754844763,-1.0121183672701202,1.6171578142453369,0.6258624596526687,0.5314051595115763,,TAFA3,TAFA3
21.31692722571399,0.08206037364379744,0.3544562337114606,-0.2315105952138434,0.8169181552098311,0.9142355876770982,C1orf167,C1orf167
80.21229462153767,-0.25846017125627774,0.24136620037862427,1.0708217258706423,0.2842495961690378,0.5092593040668716,284551,284551
25.02724435364614,0.06777671615426636,0.32457299690489716,-0.208818098857822,0.8345902419477076,0.9229463378275092,NBPF15,NBPF15
1.210806995449962,1.8487944528436635,1.933267900841351,-0.95630535842398,0.3389179835225623,,284578,284578
809.6522114340609,-0.036975308708526874,0.10801928087342422,0.3423028593557675,0.732122983955525,0.8636267313611591,FAM102B,FAM102B
362.46555893356407,-0.1703188043315409,0.11724571002405455,1.4526655542159936,0.14631663526441938,0.3387041184624974,CYB561D1,CYB561D1
2.7762879846676323,0.16986907864858833,1.0729066536371388,-0.15832605574094866,0.8741998775669941,,ANKRD34A,ANKRD34A
1532.3527491954517,0.15278131429094213,0.1116534508542982,-1.3683528195676962,0.17120166485055305,0.3739336648844713,RUSC1-AS1,RUSC1-AS1
4.497677546498212,-2.0078900836727955,0.9591725283228193,2.093356538456885,0.03631733906998557,,LINC01686,LINC01686
14.737956299573007,0.1411830460913937,0.4096761850303842,-0.34462107208141146,0.7303792619700006,0.8626505812890565,284649,284649
3.043894472168368,-0.17406386599131773,1.1026961436223683,0.1578529742740517,0.8745726544601458,,RSPO1,RSPO1
35.6077067411308,-0.667568996420078,0.39537403370905655,1.6884492645041058,0.0913250203990538,0.24740362966796606,SNHG28,SNHG28
1332.993864965617,0.28961146276542793,0.12179169331612556,-2.377924593048437,0.017410385902048225,0.07768873873316502,ZNF326,ZNF326
3.7955398197142403,0.19128804352960613,0.9084249148813297,-0.2105711109372145,0.8332219569790993,,RIMKLA,RIMKLA
13.276015509979102,0.5205838738884451,0.440981715519606,-1.1805112447237054,0.23779694079883198,0.4582084941195742,SLC25A34,SLC25A34
19.99503106993295,0.9649016492349882,0.4312580562329728,-2.237411302326448,0.02525947051711036,0.1004966629266607,C20orf204,C20orf204
3.9286087844870967,-0.7672366207907371,0.8106254301459423,0.9464748973550043,0.3439064199277421,,LINC01270,LINC01270
167.74989155520598,-0.7101551050204133,0.17268901883021148,4.112335050780737,3.9167730509567055e-05,0.0006010651253404399,C20orf197,C20orf197
162.87840355350173,-0.14446054658514532,0.1867816339150425,0.7734194393590812,0.4392741890546622,0.658238276400038,MIR646HG,MIR646HG
208.19474068432137,0.018665326247130052,0.12347223361282075,-0.15117023237515917,0.8798414315293454,0.9461552847702845,SIRPB2,SIRPB2
2.34823032518503,0.33829217335642753,1.1230210954126665,-0.3012340326804977,0.7632360400203939,,FAM182A,FAM182A
13.04039752047481,1.1304809686332722,0.5005078638901176,-2.258667745690925,0.023904060266118986,0.09694383005897492,C20orf203,C20orf203
90.2692054960071,-0.17714174084858572,0.2635123395490871,0.6722331908695598,0.5014352541301557,0.7047637795397668,AATBC,AATBC
7.170567621704041,-0.5220649905210827,0.6310491731298981,0.8272968458729261,0.4080688310846489,,AC007663.2,AC007663.2
5597.083401961794,0.27933970233575744,0.1170930035837047,-2.385622486283475,0.017050243486384085,0.07649950460338983,284889,284889
264.16296560557504,0.04652567108623885,0.121717429476674,-0.382243293226588,0.7022809121356393,0.8452863502119676,TTC28-AS1,TTC28-AS1
20.03425669131914,0.28281683371688016,0.3644435966083215,-0.7760236051583914,0.4377350484539274,0.6569310887662104,CCDC150,CCDC150
67.83847448893393,-0.37613388672750475,0.23694873218418167,1.5874062007436007,0.11242067583352741,0.2856223503682934,RNF149,RNF149
1.4450826238375507,-2.3319734103182577,1.6374208121761065,1.424174771065174,0.15439588615681443,,ALKAL2,ALKAL2
6.460992442789525,1.9580950575265454,0.7273569494962177,-2.6920689475542403,0.007101026339270947,,STPG4,STPG4
220.7167867144785,-0.016971621389656247,0.1309571361709644,0.12959676643737697,0.8968854616812564,0.9544553161071697,285074,285074
104.93826420319257,0.19209289933847604,0.16215857433530603,-1.1845990884285453,0.23617599762924985,0.4565383663459113,LINC01305,LINC01305
1.4264780218271123,-0.9652900798543925,1.4961902509172071,0.6451653319239598,0.5188200498293498,,FAM240C,FAM240C
3071.3225702571226,-0.17086967936282824,0.07006011291157076,2.4389009988964534,0.01473200363453347,0.06895447722062155,285116,285116
0.3744054686649344,0.6850567639080432,2.6584748886040868,-0.2576878821931446,0.7966477989588758,,DNAJC5G,DNAJC5G
1.8890504653702447,-2.0631418226869602,1.371499364359775,1.504296594151211,0.132505015647456,,ERICH2,ERICH2
114.8765280369023,-0.01562650408167947,0.18426152966423,0.08480611286661312,0.9324155336862965,0.9715788060992426,IAH1,IAH1
1.8920240504868264,-1.138039843284929,1.2641614037053261,0.9002330240025301,0.3679962551974715,,CYP1B1-AS1,CYP1B1-AS1
509.10339330004996,-0.3224885371725441,0.13623094618879142,2.367219388799028,0.01792230525861423,0.07926305673748478,FAM126B,FAM126B
15.89749602710549,-0.5456014361097928,0.43294533286613235,1.2602086099366592,0.2075941176986664,0.42082163784268023,UNC80,UNC80
1.6786960036698286,-1.3827678802573264,1.461164841826982,0.94634625791322,0.34397200680424406,,RUFY4,RUFY4
9.543648077390847,-0.4768375385694294,0.5130098766249985,0.9294899772816451,0.35263521703628353,0.5779287039512815,RGPD4,RGPD4
77.91132785614397,0.1742825468003897,0.19899239954390063,-0.8758251430700519,0.38112509920147547,0.6068216988087696,DUSP28,DUSP28
478.7391924257488,-0.2458133676291051,0.117571652298395,2.0907537048576526,0.03655014804344965,0.13171023683636224,EOGT,EOGT
155.71842691567704,-0.7891217957254457,0.21678961242943418,3.6400350869316114,0.00027260089219035226,0.003099970600778827,C3orf38,C3orf38
17.41229191883944,-0.1461158781248886,0.5319427356805912,0.2746834730959178,0.7835594294904704,0.8959888681725288,ENTPD3-AS1,ENTPD3-AS1
75.5478706329948,-0.7257054040603057,0.19418200309316366,3.7372433721992784,0.0001860488228981972,0.002224644331562727,ZNF619,ZNF619
703.7208227883232,-0.2342964019482743,0.08544589414806764,2.742044006728589,0.0061058160776652015,0.03594356765284977,ZNF621,ZNF621
1403.8012890431798,-0.16234761898538694,0.09108046808190706,1.782463599543544,0.07467366208732139,0.21472879860587635,RABL3,RABL3
11.294241168573116,-0.44100196605514336,0.49360553186174944,0.8934299508188263,0.3716269693328617,0.5970837265004372,LINC00877,LINC00877
25.014689441878247,-1.7393885291292435,0.3609426097793944,4.819016879698259,1.442673491449308e-06,3.4156411733803474e-05,C3orf33,C3orf33
96.60775828077303,-0.20249549942289907,0.1740134141251072,1.1636775270515332,0.24455471999948133,0.46588337249791273,CCDC66,CCDC66
734.6160594256894,-0.03285565767821751,0.12425217063844814,0.2644272330164893,0.791450729178633,0.8994450747371463,TCAIM,TCAIM
8.949244169093038,0.01188239966173159,0.6564925338437286,-0.018099824520715836,0.9855592179414641,0.9943568046885936,ZNF852,ZNF852
228.0245963463176,0.20551610521937264,0.12081679636247061,-1.7010557423058126,0.08893252047250794,0.2431725097596146,SUMF1,SUMF1
79.7321081723378,0.09971483529684844,0.22495040132754263,-0.44327476060670395,0.6575670094051974,0.8179783700113652,RPUSD3,RPUSD3
60.25906516232145,-0.48191815080827044,0.22408553301848197,2.1505991230969967,0.03150785460742464,0.1180227937139209,PRRT3,PRRT3
1167.0104016697371,-0.3828935486387969,0.10781415421039046,3.5514219022820654,0.0003831556838631025,0.004110608028398993,DPH3,DPH3
29.878071919143984,-0.08279278077788277,0.3108780769037147,0.2663191357926644,0.7899934368743629,0.898918404433718,285407,285407
55.74203674898073,-0.010836649590234476,0.2770069787057098,0.039120493067964376,0.9687943223686906,0.9875267431434996,DCAF4L1,DCAF4L1
345.1162433312739,0.034676522244206684,0.13026989788906976,-0.26618983208027985,0.790093013446595,0.898918404433718,CYP4V2,CYP4V2
10.959341931432554,-0.041088210611669666,0.4829903759645919,0.08507045410503553,0.9322053793434405,0.971488384463036,RPL34-DT,RPL34-DT
13.881543954441119,0.08356563632334338,0.5061186959840679,-0.16511074770882192,0.8688568136692402,0.940000593600342,285464,285464
1.7946016878519289,-0.583387337749879,1.4138438660499402,0.412625008856015,0.6798813753809245,,DOK7,DOK7
69.9009150625425,0.35569732914859653,0.20902297440163414,-1.701714034865517,0.08880898814733186,0.24306995745188872,FAM13A-AS1,FAM13A-AS1
380.7204423507245,-0.03601336019327355,0.1449486408599448,0.2484560046897653,0.8037816061537904,0.9063549333553367,COX18,COX18
389.26234090037383,0.38965748543267753,0.12268746092890642,-3.1760171942793076,0.0014931210102555117,0.012314458687373821,FRYL,FRYL
14.979342842700536,0.47240119703123895,0.4253542452535895,-1.1106065175148323,0.26673775616181983,0.49028053946587624,RNF175,RNF175
0.48566498860717855,-2.4332101471230008,2.3770867157934568,1.0236101741500037,0.30601943773985757,,LINC01097,LINC01097
21.441560267327805,-1.157778622107008,0.3836761701485716,3.0175932522957565,0.002547906356229926,0.018553325948614332,FAM200B,FAM200B
3.703693461269829,0.39756214457171124,0.9049733863651556,-0.4393081062510886,0.6604383012901942,,SH3PXD2B,SH3PXD2B
2.3777957426936753,-0.31923782161552994,1.053907470746039,0.30290877565328217,0.7619593833570861,,AC008663.2,AC008663.2
1.8811129421466346,-0.05281891529424209,1.2228029968523695,0.04319495080581568,0.9655461300071921,,ARL10,ARL10
4.601149432717319,-0.1066373528668814,0.8162264105172126,0.13064678071285302,0.8960547341978226,,KIAA0825,KIAA0825
115.44072745800247,-0.3225299914677282,0.22308075600880922,1.4457992578032677,0.1482335143564575,0.3415654018230115,DTWD2,DTWD2
107.96994661330871,0.07147192688476135,0.19425372669009855,-0.3679307887811266,0.7129248419655477,0.8516867115704767,RELL2,RELL2
1.8932056314039432,-1.1289501299466458,1.2782445155474906,0.883203578200451,0.37712628865882036,,AC008691.1,AC008691.1
763.983392062343,-0.38680877989427054,0.15336846982224736,2.522088016804095,0.011666051408816587,0.05800892739548507,C5orf51,C5orf51
724.6418682191403,-0.7846020478520246,0.10942969303776728,7.169919114926478,7.504209007659587e-13,5.106791030448132e-11,SREK1IP1,SREK1IP1
1.2237002356783315,3.7009996076471685,1.8806427498880807,-1.9679439956724474,0.04907448191175655,,C5orf60,C5orf60
1.2578498161674694,1.0507009857092782,1.9640619887230917,-0.5349632505195914,0.5926752695022481,,LINC02112,LINC02112
8.854010825679365,0.5337514220563585,0.5800884625093791,-0.9201207342539219,0.35750967031949527,0.583782750604623,RGMB,RGMB
7.016785790386486,-1.2768211871542785,0.6277164890629389,2.0340730399807234,0.041944231746375904,,285740,285740
56.78375148271212,-0.5063256481430508,0.25499789240966325,1.9856071881944048,0.047076957679802384,0.15714276366105687,CEP57L1,CEP57L1
134.52432702319183,0.06869264982720594,0.16479095150752787,-0.4168472188478623,0.6767901619930874,0.8295849231974869,PPIL6,PPIL6
2.610076072605227,0.4860721535121065,1.1565662390124813,-0.4202717813440004,0.6742869218700237,,MROCKI,MROCKI
0.34460972843037646,0.6850810877794112,2.725084267178555,-0.2513981296030589,0.80150631364444,,285759,285759
77.11197853486648,0.08762667530180158,0.19288639012839962,-0.4542916441303646,0.6496189294115231,0.8122111239410329,DCBLD1,DCBLD1
0.7703397389345263,-2.1229232202221455,2.13606190287558,0.9938491095994236,0.3202963332064146,,LY86-AS1,LY86-AS1
1.7468731175825196,-0.2110674485531321,1.392901927258784,0.15153073193639022,0.8795570701483787,,AL109910.2,AL109910.2
15.711974232113882,0.2837135486366885,0.4101445898573333,-0.6917403170803175,0.4891004231719798,0.6953218090768231,285819,285819
77.00360453329152,0.1318926685707329,0.193216204238953,-0.6826170149146472,0.49484887962348933,0.7001611845315857,HLA-F-AS1,HLA-F-AS1
12.381482626200782,0.59948696318452,0.552560873287068,-1.084924742532526,0.2779549884081821,0.5025537542536586,285847,285847
7.848806570694615,0.09979226255260826,0.6240749853923973,-0.15990428215907782,0.8729564752527494,,PNPLA1,PNPLA1
4.126875610926692,-0.14237965140427972,0.9702976973559222,0.1467381111923348,0.8833387358097937,,TREML4,TREML4
7114.269551505133,-0.358782124835855,0.07613394070622816,4.712512205564905,2.446814202459635e-06,5.4458375006113584e-05,RPL7L1,RPL7L1
79.38734383641393,0.500138165405246,0.2233165051615056,-2.239593374630053,0.02511733323220873,0.10017646436092331,LINC00174,LINC00174
66.46178027045522,-0.27542850983883016,0.20837592700220503,1.321786608469008,0.1862392188585435,0.3942591982908276,INHBA-AS1,INHBA-AS1
32.86665164897477,-0.9205672567523701,0.3552028751604232,2.591666118514966,0.009551241710879007,0.0503434873309024,SPDYE1,SPDYE1
795.1773327391206,-0.6173223354229651,0.10270096039101012,6.010872080189448,1.8452797019090838e-09,7.812685851926472e-08,SNHG15,SNHG15
3.153325492217564,0.026815508984591976,0.9662336060698592,-0.027752614705323343,0.977859459376716,,285961,285961
10.064171491056019,-0.012899572900790747,0.493435078489425,0.02614239129548874,0.9791437652406451,0.9914240601852384,WEE2-AS1,WEE2-AS1
93.97086637370417,-0.25511215856421016,0.1822776949857391,1.3995796829895695,0.16163922150510504,0.36018971389051185,EPHA1-AS1,EPHA1-AS1
16.97005203271147,0.3351739085411823,0.4605222869584476,-0.727812568540086,0.46672832966589045,0.6790918250094853,TCAF2,TCAF2
10.137489673085252,0.10849533193018668,0.546568385840823,-0.19850275782650875,0.8426517272505579,0.9274163548520534,ZNF775,ZNF775
441.6601968901136,-0.30645233201455124,0.11587465382964011,2.64468822029967,0.008176621781109837,0.04469290576571306,LINC00996,LINC00996
59.76283056001225,-0.14283467314994874,0.21035874729266285,0.6790051518572183,0.49713459765441825,0.7010665779383641,ATG9B,ATG9B
60.09825169127534,0.13138632825074126,0.22155334706456273,-0.5930234410426399,0.5531654647329286,0.744619377651057,ZNF789,ZNF789
6.745348831196966,-0.4486025784990079,0.6769970034360049,0.6626359883754099,0.5075637154032613,,286002,286002
83.59001576249574,1.6934751776021635,0.24266159505374307,-6.978752353569191,2.978128972660041e-12,1.8521397314179529e-10,LSMEM1,LSMEM1
5.484824335875833,0.2821860873762405,0.8633127847245838,-0.3268642517164439,0.743770560212913,,XKR6,XKR6
276.50298614237073,0.48449900788990663,0.1256689424523996,-3.855359951592044,0.00011555947119618825,0.001500541465142912,NSMCE2,NSMCE2
93.11638213585015,-0.3193892734794008,0.20897458311653214,1.5283642092555212,0.12642213590502607,0.30720413581856965,ZNF707,ZNF707
